,3690,3695,3694,3693,3692,3688,3686,3684
2022-11-06,6.5,10.0,4.0,0.01,4.0,10.75,8.75,0.01
2022-11-07,2.0,2.0,0.01,0.01,0.01,2.5,0.01,2.5
2022-11-08,4.25,11.6,4.8,0.01,5.6,8.5,2.25,2.5
2022-11-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,2.5
2022-11-10,0.01,4.8,4.0,0.01,2.0,6.5,4.25,0.01
2022-11-11,6.0,8.0,10.0,0.01,0.01,4.0,6.0,4.0
2022-11-12,5.0,12.0,8.0,0.01,4.0,5.0,7.25,6.75
2022-11-13,2.25,4.0,6.0,0.01,4.4,4.0,8.75,4.0
2022-11-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-15,0.01,0.01,0.01,0.01,2.4,2.0,0.01,0.01
2022-11-16,4.25,4.0,10.0,0.01,6.8,4.5,6.5,6.5
2022-11-17,1.0,2.0,4.0,0.01,6.0,2.0,4.0,4.25
2022-11-18,4.0,8.0,6.0,0.01,4.0,6.0,8.0,6.0
2022-11-19,4.5,6.8,10.8,0.01,7.6,13.25,6.25,10.5
2022-11-20,6.0,6.54,9.6,0.01,10.0,10.25,10.75,7.0
2022-11-21,2.0,2.8,2.0,0.01,2.0,2.0,2.0,2.0
2022-11-22,0.01,4.4,2.0,0.01,2.0,4.0,4.0,2.5
2022-11-23,0.01,2.0,2.4,0.01,0.01,4.5,4.5,2.0
2022-11-24,2.0,2.4,2.0,0.01,0.01,0.01,2.0,0.01
2022-11-25,2.0,0.01,0.01,0.01,2.0,0.01,0.01,0.01
2022-11-26,2.0,6.4,6.4,0.01,2.4,4.0,2.0,2.0
2022-11-27,6.0,2.0,2.0,0.01,4.0,6.0,0.01,2.25
2022-11-28,2.5,4.4,2.4,0.01,2.4,2.5,2.5,4.75
2022-11-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-30,0.01,0.01,0.01,0.01,2.0,2.0,2.0,0.01
2022-12-01,0.01,2.4,2.0,0.01,0.01,0.01,4.0,0.01
2022-12-02,4.0,6.0,4.0,0.01,2.0,2.0,4.0,2.0
2022-12-03,0.01,2.0,2.0,0.01,4.0,2.0,2.0,6.5
2022-12-04,9.25,12.0,8.4,0.01,4.0,7.0,11.0,6.75
2022-12-05,10.25,8.4,11.6,0.01,17.2,12.5,8.5,8.25
2022-12-06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-07,2.0,2.0,2.0,0.01,2.0,0.01,4.0,2.0
2022-12-08,4.0,2.0,2.8,0.01,2.0,4.0,2.0,0.01
2022-12-09,6.5,8.0,6.0,0.01,12.0,8.5,10.5,0.01
2022-12-10,4.5,4.0,4.0,0.01,2.0,4.5,7.0,0.01
2022-12-11,2.0,10.8,9.2,0.01,2.4,6.25,4.25,4.0
2022-12-12,0.01,2.4,2.0,0.01,0.01,2.0,2.0,2.0
2022-12-13,0.01,0.01,0.01,0.01,4.0,0.01,0.01,4.5
2022-12-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-15,2.5,2.0,2.0,0.01,0.01,4.5,0.01,2.0
2022-12-16,6.5,7.2,1.0,0.01,2.0,2.0,0.01,2.5
2022-12-17,4.5,4.0,4.0,0.01,4.0,0.01,4.0,4.0
2022-12-18,6.5,6.0,6.0,0.01,4.0,4.5,9.0,4.75
2022-12-19,4.5,8.4,4.0,0.01,7.2,4.5,6.75,7.0
2022-12-20,0.01,0.01,2.4,0.01,0.01,2.0,2.0,2.0
2022-12-21,2.0,9.2,6.4,0.01,7.2,2.0,6.25,4.25
2022-12-22,2.0,0.01,6.8,0.01,2.0,4.0,6.0,0.01
2022-12-23,2.0,9.2,2.0,0.01,4.8,4.25,6.5,4.0
2022-12-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-25,2.0,2.0,6.4,0.01,0.01,2.0,2.0,0.01
2022-12-26,0.01,4.0,0.01,0.01,0.01,0.01,2.25,0.01
2022-12-27,2.25,0.01,2.8,0.01,2.8,2.5,2.5,2.5
2022-12-28,0.01,2.0,0.01,2.0,2.0,2.0,2.0,2.0
2022-12-29,2.5,0.01,0.01,2.0,4.0,0.01,2.25,2.0
2022-12-30,0.01,0.01,0.01,8.0,7.2,6.0,6.0,2.0
2022-12-31,0.01,0.01,4.0,4.0,4.0,2.0,4.0,2.0
2023-01-01,2.25,4.0,4.8,2.0,2.0,4.25,2.0,4.25
2023-01-02,2.5,0.01,2.0,4.0,5.99,2.0,9.0,4.5
2023-01-03,2.0,0.01,2.0,4.0,0.01,4.0,0.01,2.0
2023-01-04,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0
2023-01-05,0.01,2.0,2.0,0.01,0.01,2.0,2.0,0.01
2023-01-06,0.01,10.0,7.6,4.4,2.0,10.25,8.5,4.25
2023-01-07,0.01,2.0,2.0,0.01,0.01,0.01,2.0,2.0
2023-01-08,6.25,4.0,6.0,6.8,6.0,6.5,10.25,6.75
2023-01-09,9.25,4.8,4.0,4.0,6.8,6.5,6.25,4.0
2023-01-10,2.0,4.0,2.8,2.0,2.0,2.0,2.0,4.25
2023-01-11,2.5,4.0,0.01,0.01,2.4,2.0,0.01,2.0
2023-01-12,2.0,4.4,4.4,0.01,0.01,2.5,2.5,0.01
2023-01-13,6.0,6.8,2.4,6.8,4.0,4.0,8.25,6.25
2023-01-14,0.01,4.0,2.0,2.0,0.01,0.01,2.0,2.0
2023-01-15,2.0,2.0,4.0,6.4,0.01,4.0,5.34,0.01
2023-01-16,2.0,2.0,6.0,2.4,2.8,4.5,6.75,2.5
2023-01-17,9.0,9.2,8.8,0.01,8.8,5.0,9.5,2.0
2023-01-18,4.0,4.0,6.8,2.0,8.8,4.0,6.5,2.0
2023-01-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-01-20,6.25,2.4,4.0,2.0,0.01,2.0,2.0,0.01
2023-01-21,2.0,8.0,6.0,2.0,0.01,0.01,4.0,6.0
2023-01-22,6.0,14.0,10.0,8.4,5.2,4.25,8.75,8.25
2023-01-23,2.25,4.0,2.0,2.8,2.8,2.25,2.0,6.75
2023-01-24,2.0,2.0,2.0,0.01,2.0,0.01,4.0,2.0
2023-01-25,2.0,0.01,2.0,2.8,4.8,2.0,0.01,2.5
2023-01-26,2.0,2.0,6.0,4.0,0.01,4.0,4.0,2.0
2023-01-27,2.0,2.4,2.0,0.01,0.01,0.01,2.0,0.01
2023-01-28,0.01,0.01,0.01,4.0,0.01,2.0,2.0,0.01
2023-01-29,6.5,6.0,8.4,4.4,2.4,8.5,6.5,4.25
2023-01-30,2.0,2.0,4.0,2.0,4.0,2.0,4.25,2.0
2023-01-31,0.01,0.01,2.0,2.0,0.01,0.01,4.0,2.0
2023-02-01,2.0,0.01,5.2,2.8,2.4,4.0,4.0,2.0
2023-02-02,0.01,0.01,2.0,0.01,2.0,4.0,0.01,0.01
2023-02-03,4.0,2.4,4.0,8.4,6.0,4.0,8.25,4.0
2023-02-04,4.25,6.4,4.0,2.4,2.4,4.75,4.5,4.0
2023-02-05,8.25,6.0,6.8,0.01,4.0,8.25,2.0,2.0
2023-02-06,2.0,2.0,6.0,0.01,0.01,0.01,0.01,2.0
2023-02-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-02-08,0.01,2.0,2.0,0.01,0.01,4.75,2.25,0.01
2023-02-09,2.0,4.0,6.8,4.8,4.0,4.75,4.5,2.0
2023-02-10,6.5,9.2,6.4,8.4,11.6,8.5,13.0,6.5
2023-02-11,9.0,4.8,4.0,8.8,9.2,4.5,6.5,4.0
2023-02-12,6.0,2.0,2.0,4.0,6.0,4.25,4.25,6.5
2023-02-13,2.5,0.01,4.4,2.0,2.0,6.75,2.5,0.01
2023-02-14,2.0,2.4,2.4,2.8,0.01,2.0,2.0,0.01
2023-02-15,4.0,2.0,4.0,6.0,0.01,4.5,6.5,0.01
2023-02-16,0.01,0.01,0.01,2.4,0.01,0.01,0.01,2.25
2023-02-17,4.0,8.4,2.8,6.0,2.4,4.0,2.0,4.0
2023-02-18,6.5,4.4,6.8,12.4,4.4,9.5,6.75,9.25
2023-02-19,4.5,6.4,8.0,0.01,2.0,6.0,3.99,4.5
2023-02-20,5.0,4.4,2.0,2.0,4.0,4.25,6.75,4.75
2023-02-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-02-22,0.01,4.0,0.01,0.01,2.0,4.25,2.0,2.0
2023-02-23,6.0,2.0,8.0,6.4,6.8,10.25,0.01,2.0
2023-02-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-02-25,4.0,2.4,4.4,2.4,6.8,8.5,0.01,6.5
2023-02-26,8.0,7.2,7.6,2.0,6.0,6.0,2.0,6.75
2023-02-27,6.25,7.2,7.2,2.8,4.8,8.25,0.01,2.5
2023-02-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-03-01,6.0,6.0,0.01,0.01,2.0,2.0,4.0,0.01
2023-03-02,6.5,2.8,2.0,6.4,7.2,6.5,6.0,6.0
2023-03-03,4.0,2.8,4.8,0.01,0.01,6.0,2.0,2.0
2023-03-04,0.01,4.0,6.0,2.0,0.01,4.0,4.0,8.5
2023-03-05,11.5,6.0,8.0,0.01,13.6,10.75,4.25,4.5
2023-03-06,0.01,0.01,0.01,0.01,2.0,2.0,0.01,0.01
2023-03-07,4.5,6.8,9.6,1.99,0.01,4.5,4.5,6.0
2023-03-08,2.25,0.01,0.01,2.0,2.0,0.01,0.01,2.0
2023-03-09,0.01,0.01,2.0,0.01,0.01,2.0,0.01,0.01
2023-03-10,2.0,0.01,2.8,0.01,2.0,6.25,2.0,0.01
2023-03-11,2.0,7.6,2.0,2.0,4.8,2.0,2.25,2.25
2023-03-12,2.0,4.0,4.0,4.0,4.0,2.5,6.5,11.0
2023-03-13,0.01,2.0,2.0,2.0,0.01,0.01,2.0,2.0
2023-03-14,2.5,2.4,2.4,4.4,4.4,2.5,4.5,4.5
2023-03-15,2.5,0.01,2.4,0.01,2.0,4.5,2.0,2.0
2023-03-16,6.5,4.4,4.8,6.4,9.2,0.01,6.25,12.0
2023-03-17,4.25,4.0,2.0,6.0,4.0,2.25,8.0,4.0
2023-03-18,5.0,2.4,6.8,6.0,4.0,9.0,4.5,2.5
2023-03-19,4.25,6.0,6.4,8.0,8.0,8.5,6.25,8.25
2023-03-20,2.0,0.01,4.0,0.01,2.0,2.0,2.5,0.01
2023-03-21,4.5,5.6,5.6,0.01,0.01,4.5,0.01,0.01
2023-03-22,0.01,2.0,2.0,0.01,0.01,0.01,2.0,2.0
2023-03-23,0.01,0.01,4.8,2.0,2.0,4.0,2.0,2.0
2023-03-24,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0
2023-03-25,2.0,2.0,2.0,0.01,0.01,2.0,0.01,0.01
2023-03-26,6.0,8.0,10.4,12.4,10.0,8.75,11.0,6.5
2023-03-27,0.01,2.0,0.01,0.01,0.01,0.01,2.25,2.25
2023-03-28,0.01,0.01,0.01,0.01,2.0,0.01,0.01,2.0
2023-03-29,4.5,7.6,4.8,5.2,6.4,6.5,4.75,4.75
2023-03-30,2.0,2.0,2.4,2.8,10.4,4.25,4.0,2.0
2023-03-31,4.0,4.8,4.8,6.8,6.0,2.0,10.0,4.5
2023-04-01,2.25,2.0,4.0,2.0,4.0,6.5,6.5,2.25
2023-04-02,9.0,4.8,4.0,2.0,6.0,4.5,5.0,2.5
2023-04-03,13.0,10.8,14.8,13.6,13.6,19.25,11.25,13.25
2023-04-04,4.0,2.4,2.4,0.01,2.0,2.0,2.0,2.0
2023-04-05,0.01,2.0,4.0,0.01,0.01,0.01,0.01,2.0
2023-04-06,0.01,0.01,4.8,2.8,0.01,6.5,2.0,0.01
2023-04-07,0.01,2.0,2.0,0.01,0.01,4.5,4.5,2.25
2023-04-08,2.0,2.0,2.0,0.01,4.8,2.5,4.5,0.01
2023-04-09,0.01,0.01,0.01,4.0,2.0,2.0,6.5,0.01
2023-04-10,0.01,4.0,2.0,2.0,2.0,2.0,2.0,0.01
2023-04-11,2.0,0.01,0.01,2.0,3.99,4.0,2.0,0.01
2023-04-12,2.5,0.01,6.8,5.2,5.2,4.5,9.0,2.0
2023-04-13,2.0,4.0,5.6,2.0,2.0,4.5,6.75,0.01
2023-04-14,2.0,4.0,2.0,0.01,2.0,4.0,2.0,0.01
2023-04-15,8.25,2.0,4.0,6.0,4.0,2.0,6.25,4.0
2023-04-16,2.5,4.0,6.0,2.0,0.01,2.25,4.0,6.25
2023-04-17,0.01,0.01,0.01,2.4,2.4,0.01,2.0,0.01
2023-04-18,2.0,4.8,6.4,2.0,2.0,4.5,5.0,2.0
2023-04-19,4.5,8.0,8.4,6.4,12.0,11.25,8.5,6.5
2023-04-20,0.01,5.6,4.8,2.4,0.01,4.0,4.25,0.01
2023-04-21,4.0,6.0,4.4,2.0,2.0,6.5,6.5,3.58
2023-04-22,4.0,4.8,4.0,8.4,4.0,4.0,4.75,6.25
2023-04-23,6.5,2.4,6.0,6.0,2.0,4.25,4.5,2.5
2023-04-24,0.01,0.01,0.01,2.0,2.0,2.0,2.0,2.0
2023-04-25,11.0,2.4,11.2,6.4,6.4,8.5,13.0,8.5
2023-04-26,2.0,4.0,6.0,6.0,4.0,4.0,4.0,0.01
2023-04-27,0.01,0.01,2.4,0.01,2.0,4.5,0.01,0.01
2023-04-28,0.01,0.01,2.4,4.4,0.01,2.0,4.0,0.01
2023-04-29,4.0,6.0,4.8,2.0,2.0,4.0,2.0,4.5
2023-04-30,2.0,6.0,4.0,4.0,4.0,8.75,6.5,0.01
2023-05-01,8.0,8.8,10.4,6.8,8.8,10.5,8.75,8.0
2023-05-02,2.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-05-03,4.0,5.6,7.2,5.2,6.0,4.0,4.25,6.25
2023-05-04,4.5,2.8,9.6,0.01,6.8,9.0,4.5,2.5
2023-05-05,0.01,9.2,6.4,0.01,7.2,4.0,6.0,2.0
2023-05-06,2.0,4.8,2.0,0.01,0.01,2.5,0.01,0.01
2023-05-07,4.0,4.4,4.0,4.0,2.0,4.0,4.0,2.5
2023-05-08,0.01,2.0,0.01,0.01,0.01,0.01,2.25,2.25
2023-05-09,6.0,2.0,2.0,4.0,6.0,6.0,2.0,2.0
2023-05-10,4.0,0.01,2.0,4.0,0.01,4.5,4.5,2.0
2023-05-11,0.01,0.01,2.4,4.0,4.0,4.5,0.01,0.01
2023-05-12,6.5,2.0,6.8,2.4,2.8,6.25,2.0,2.0
2023-05-13,0.01,0.01,4.0,0.01,0.01,4.0,0.01,0.01
2023-05-14,5.0,8.0,10.4,4.0,2.0,8.0,6.5,2.0
2023-05-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
